1.28166E+17,web,3,Write,1011039744,16384,4473
1.28166E+17,web,3,Write,1011056128,16384,2192
1.28166E+17,web,3,Write,1011072512,16384,2238
1.28166E+17,web,3,Write,1011088896,16384,2061
1.28166E+17,web,3,Write,1011105280,32768,2741
1.28166E+17,web,3,Write,1011138048,16384,2707
1.28166E+17,web,3,Write,1011170816,32768,2581
1.28166E+17,web,3,Write,1011203584,16384,2041
1.28166E+17,web,3,Write,1011154432,16384,2042
1.28166E+17,web,3,Write,1011219968,32768,2620
1.28166E+17,web,3,Write,1011252736,16384,2195
1.28166E+17,web,3,Write,1011269120,16384,2156
1.28166E+17,web,3,Write,1011301888,16384,4134
1.28166E+17,web,3,Write,1011285504,16384,2182
1.28166E+17,web,3,Write,1011318272,16384,2059
1.28166E+17,web,3,Write,1011334656,32768,2660
1.28166E+17,web,3,Write,1011383808,16384,5068
1.28166E+17,web,3,Write,1011367424,16384,2290
1.28166E+17,web,3,Write,1011400192,16384,2082
1.28166E+17,web,3,Write,1011416576,65536,3836
1.28166E+17,web,3,Write,1011482112,65536,4317
1.28166E+17,web,3,Write,1011547648,65536,3796
1.28166E+17,web,3,Write,1011613184,65536,3697
1.28166E+17,web,3,Write,1011744256,65536,3949
1.28166E+17,web,3,Write,1011678720,65536,3890
1.28166E+17,web,3,Write,1011940864,65536,4209
1.28166E+17,web,3,Write,1011809792,65536,3729
1.28166E+17,web,3,Write,1011875328,65536,3718
1.28166E+17,web,3,Write,1012071936,65536,4129
1.28166E+17,web,3,Write,1012006400,65536,3745
1.28166E+17,web,3,Write,1012203008,65536,4907
1.28166E+17,web,3,Write,1012137472,65536,3739
1.28166E+17,web,3,Write,1012268544,65536,3632
1.28166E+17,web,3,Write,1012334080,32768,3410
1.28166E+17,web,3,Write,1012366848,16384,2241
1.28166E+17,web,3,Write,1012383232,16384,1848
1.28166E+17,web,3,Write,1012481536,16384,2310
1.28166E+17,web,3,Write,1012399616,16384,2248
1.28166E+17,web,3,Write,1012432384,16384,2009
1.28166E+17,web,3,Write,1012448768,16384,1886
1.28166E+17,web,3,Write,1012465152,16384,1837
1.28166E+17,web,3,Write,1012416000,16384,1774
1.28166E+17,web,3,Write,1012547072,16384,3165
1.28166E+17,web,3,Write,1012530688,16384,3025
1.28166E+17,web,3,Write,1012514304,16384,2945
1.28166E+17,web,3,Write,1012497920,16384,2123
1.28166E+17,web,3,Write,1012563456,16384,1924
1.28166E+17,web,3,Write,1012579840,16384,1780
1.28166E+17,web,3,Write,1012596224,16384,3771
1.28166E+17,web,3,Write,1012612608,16384,2081
1.28166E+17,web,3,Write,1012628992,65536,3771
1.28166E+17,web,3,Write,1012694528,65536,3687
1.28166E+17,web,3,Write,1012825600,65536,3961
1.28166E+17,web,3,Write,1012760064,65536,3689
1.28166E+17,web,3,Write,1012956672,65536,3700
1.28166E+17,web,3,Write,1012891136,65536,3681
1.28166E+17,web,3,Write,1013087744,65536,5769
1.28166E+17,web,3,Write,1013022208,65536,4104
1.28166E+17,web,3,Write,1013284352,65536,4170
1.28166E+17,web,3,Write,1013153280,65536,3712
1.28166E+17,web,3,Write,1013218816,65536,3701
1.28166E+17,web,3,Write,1013415424,65536,4141
1.28166E+17,web,3,Write,1013349888,65536,3725
1.28166E+17,web,3,Write,1013480960,65536,5154
1.28166E+17,web,3,Write,1013546496,65536,3749
1.28166E+17,web,3,Write,1013612032,65536,3722
1.28166E+17,web,3,Write,1013677568,65536,4732
1.28166E+17,web,3,Write,1013743104,65536,4642
1.28166E+17,web,3,Write,1013874176,65536,4548
1.28166E+17,web,3,Write,1013808640,65536,3603
1.28166E+17,web,3,Write,1014005248,65536,3718
1.28166E+17,web,3,Write,1013939712,65536,3651
1.28166E+17,web,3,Write,1014136320,65536,3693
1.28166E+17,web,3,Write,1014201856,65536,3666
1.28166E+17,web,3,Write,1014070784,65536,3641
1.28166E+17,web,3,Write,1014267392,65536,4844
1.28166E+17,web,3,Write,1014332928,49152,3162
1.28166E+17,web,3,Write,1014382080,16384,2206
1.28166E+17,web,3,Write,1014398464,16384,2172
1.28166E+17,web,3,Write,1014464000,32768,3546
1.28166E+17,web,3,Write,1014414848,32768,3388
1.28166E+17,web,3,Write,1014447616,16384,2223
1.28166E+17,web,3,Write,1014496768,16384,2831
1.28166E+17,web,3,Write,1014529536,32768,2837
1.28166E+17,web,3,Write,1014513152,16384,2649
1.28166E+17,web,3,Write,1014562304,32768,2585
1.28166E+17,web,3,Write,1014595072,32768,2704
1.28166E+17,web,3,Write,1014627840,32768,2577
1.28166E+17,web,3,Write,1014660608,32768,2642
1.28166E+17,web,3,Write,1014693376,32768,2631
1.28166E+17,web,3,Write,1014726144,16384,2284
1.28166E+17,web,3,Write,1014742528,16384,2179
1.28166E+17,web,3,Write,1014758912,32768,2757
1.28166E+17,web,3,Write,1014791680,32768,2741
1.28166E+17,web,3,Write,1014824448,16384,4377
1.28166E+17,web,3,Write,1014857216,16384,2548
1.28166E+17,web,3,Write,1014889984,16384,2503
1.28166E+17,web,3,Write,1014906368,16384,2431
1.28166E+17,web,3,Write,1014840832,16384,2197
1.28166E+17,web,3,Write,1014922752,16384,2056
1.28166E+17,web,3,Write,1014873600,16384,1856
1.28166E+17,web,3,Write,1014939136,16384,3541
1.28166E+17,web,3,Write,1014988288,16384,6589
1.28166E+17,web,3,Write,1014971904,16384,4068
1.28166E+17,web,3,Write,1015004672,16384,2798
1.28166E+17,web,3,Write,1014955520,16384,2374
1.28166E+17,web,3,Write,1015021056,16384,2016
1.28166E+17,web,3,Write,1015053824,16384,3119
1.28166E+17,web,3,Write,1015037440,16384,2168
1.28166E+17,web,3,Write,1015070208,16384,2178
1.28166E+17,web,3,Write,1015086592,16384,1789
1.28166E+17,web,3,Write,1015168512,16384,2506
1.28166E+17,web,3,Write,1015102976,16384,2075
1.28166E+17,web,3,Write,1015119360,16384,2060
1.28166E+17,web,3,Write,1015152128,16384,2010
1.28166E+17,web,3,Write,1015135744,16384,1799
1.28166E+17,web,3,Write,1015184896,16384,2053
1.28166E+17,web,3,Write,1015283200,16384,3070
1.28166E+17,web,3,Write,1015266816,16384,2401
1.28166E+17,web,3,Write,1015201280,16384,2156
1.28166E+17,web,3,Write,1015234048,16384,2010
1.28166E+17,web,3,Write,1015299584,16384,1885
1.28166E+17,web,3,Write,1015250432,16384,1811
1.28166E+17,web,3,Write,1015217664,16384,1807
1.28166E+17,web,3,Write,1015315968,16384,2121
1.28166E+17,web,3,Write,1015332352,32768,2742
1.28166E+17,web,3,Write,1015365120,16384,4109
1.28166E+17,web,3,Write,1015397888,32768,3370
1.28166E+17,web,3,Write,1015381504,16384,2815
1.28166E+17,web,3,Write,1015430656,32768,2575
1.28166E+17,web,3,Write,1015463424,32768,2570
1.28166E+17,web,3,Write,1015512576,16384,2727
1.28166E+17,web,3,Write,1015528960,16384,2645
1.28166E+17,web,3,Write,1015496192,16384,2162
1.28166E+17,web,3,Write,1015545344,16384,2204
1.28166E+17,web,3,Write,1015561728,16384,1849
1.28166E+17,web,3,Write,1015578112,32768,3262
1.28166E+17,web,3,Write,1015610880,16384,2230
1.28166E+17,web,3,Write,1015627264,16384,2311
1.28166E+17,web,3,Write,1015643648,16384,2176
1.28166E+17,web,3,Write,1015676416,16384,2255
1.28166E+17,web,3,Write,1015660032,16384,2202
1.28166E+17,web,3,Write,1015692800,16384,2461
1.28166E+17,web,3,Write,1015709184,32768,2945
1.28166E+17,web,3,Write,1015741952,16384,2495
1.28166E+17,web,3,Write,1015774720,16384,2297
1.28166E+17,web,3,Write,1015758336,16384,2272
1.28166E+17,web,3,Write,1015791104,16384,2096
1.28166E+17,web,3,Write,1015840256,16384,3484
1.28166E+17,web,3,Write,1015823872,16384,3146
1.28166E+17,web,3,Write,1015807488,16384,1944
1.28166E+17,web,3,Write,1015856640,16384,2176
1.28166E+17,web,3,Write,1015889408,16384,4014
1.28166E+17,web,3,Write,1015905792,16384,2697
1.28166E+17,web,3,Write,1015873024,16384,2573
1.28166E+17,web,3,Write,1015922176,16384,2086
1.28166E+17,web,3,Write,1015938560,16384,2203
1.28166E+17,web,3,Write,1015954944,16384,2213
1.28166E+17,web,3,Write,1015971328,16384,2202
1.28166E+17,web,3,Write,1015987712,16384,2228
1.28166E+17,web,3,Write,1016004096,16384,2074
1.28166E+17,web,3,Write,1016020480,16384,2044
1.28166E+17,web,3,Write,1016036864,16384,2222
1.28166E+17,web,3,Write,1016053248,16384,2561
1.28166E+17,web,3,Write,1016069632,16384,2205
1.28166E+17,web,3,Write,1016086016,16384,2220
1.28166E+17,web,3,Write,1016102400,16384,2259
1.28166E+17,web,3,Write,1016118784,16384,2196
1.28166E+17,web,3,Write,1016135168,16384,2173
1.28166E+17,web,3,Write,1016151552,16384,2111
1.28166E+17,web,3,Write,1016167936,16384,2181
1.28166E+17,web,3,Write,1016184320,16384,2162
1.28166E+17,web,3,Write,1016200704,16384,2234
1.28166E+17,web,3,Write,1016217088,16384,2199
1.28166E+17,web,3,Write,1016233472,16384,2027
1.28166E+17,web,3,Write,1016249856,16384,2201
1.28166E+17,web,3,Write,1016266240,16384,2192
1.28166E+17,web,3,Write,1016282624,16384,2210
1.28166E+17,web,3,Write,1016299008,16384,2238
1.28166E+17,web,3,Write,1016315392,16384,3627
1.28166E+17,web,3,Write,1016331776,16384,2074
1.28166E+17,web,3,Write,1016348160,16384,2048
1.28166E+17,web,3,Write,1016364544,16384,2221
1.28166E+17,web,3,Write,1016380928,16384,2241
1.28166E+17,web,3,Write,1016397312,16384,2177
1.28166E+17,web,3,Write,1016413696,16384,2205
1.28166E+17,web,3,Write,1016430080,16384,4213
1.28166E+17,web,3,Write,1016446464,16384,2204
1.28166E+17,web,3,Write,1016462848,16384,2209
1.28166E+17,web,3,Write,1016479232,16384,2140
1.28166E+17,web,3,Write,1016495616,16384,2083
1.28166E+17,web,3,Write,1016528384,16384,2164
1.28166E+17,web,3,Write,1016512000,16384,2089
1.28166E+17,web,3,Write,1016544768,16384,2088
1.28166E+17,web,3,Write,1016561152,16384,2321
1.28166E+17,web,3,Write,1016577536,16384,2380
1.28166E+17,web,3,Write,1016593920,16384,2154
1.28166E+17,web,3,Write,1016610304,16384,2261
1.28166E+17,web,3,Write,1016626688,16384,2316
1.28166E+17,web,3,Write,1016643072,16384,2220
1.28166E+17,web,3,Write,1016659456,16384,2221
1.28166E+17,web,3,Write,1016675840,16384,2164
1.28166E+17,web,3,Write,1016692224,16384,2952
1.28166E+17,web,3,Write,1016708608,16384,2244
1.28166E+17,web,3,Write,1016724992,16384,2221
1.28166E+17,web,3,Write,1016741376,16384,2203
1.28166E+17,web,3,Write,1016757760,16384,2234
1.28166E+17,web,3,Write,1016774144,16384,2239
1.28166E+17,web,3,Write,1016790528,16384,2214
1.28166E+17,web,3,Write,1016806912,16384,2229
1.28166E+17,web,3,Write,1016823296,16384,2245
1.28166E+17,web,3,Write,1016839680,16384,2257
1.28166E+17,web,3,Write,1016937984,16384,2543
1.28166E+17,web,3,Write,1016872448,16384,2386
1.28166E+17,web,3,Write,1016921600,16384,2345
1.28166E+17,web,3,Write,1016856064,16384,2280
1.28166E+17,web,3,Write,1016905216,16384,2160
1.28166E+17,web,3,Write,1016888832,16384,1870
1.28166E+17,web,3,Write,1016954368,16384,1858
1.28166E+17,web,3,Write,1016970752,16384,2216
1.28166E+17,web,3,Write,1016987136,16384,2208
1.28166E+17,web,3,Write,1017003520,16384,2234
1.28166E+17,web,3,Write,1017019904,16384,2236
1.28166E+17,web,3,Write,1017036288,16384,2229
1.28166E+17,web,3,Write,1017052672,16384,2246
1.28166E+17,web,3,Write,1017069056,16384,3425
1.28166E+17,web,3,Write,1017085440,16384,2233
1.28166E+17,web,3,Write,1017101824,16384,2193
1.28166E+17,web,3,Write,1017118208,16384,2293
1.28166E+17,web,3,Write,1017134592,16384,2234
1.28166E+17,web,3,Write,1017150976,16384,4017
1.28166E+17,web,3,Write,1017167360,16384,2219
1.28166E+17,web,3,Write,1017183744,16384,2208
1.28166E+17,web,3,Write,1017200128,16384,2215
1.28166E+17,web,3,Write,1017216512,16384,2271
1.28166E+17,web,3,Write,1017232896,16384,2215
1.28166E+17,web,3,Write,1017249280,16384,2216
1.28166E+17,web,3,Write,1017265664,16384,2283
1.28166E+17,web,3,Write,1017282048,16384,2093
1.28166E+17,web,3,Write,1017298432,16384,2097
1.28166E+17,web,3,Write,1017314816,16384,2050
1.28166E+17,web,3,Write,1017331200,16384,2041
1.28166E+17,web,3,Write,1017347584,16384,2265
1.28166E+17,web,3,Write,1017363968,16384,2208
1.28166E+17,web,3,Write,1017380352,16384,2185
1.28166E+17,web,3,Write,1017396736,16384,2236
1.28166E+17,web,3,Write,1017413120,16384,2275
1.28166E+17,web,3,Write,1017429504,16384,2278
1.28166E+17,web,3,Write,1017445888,16384,2215
1.28166E+17,web,3,Write,1017462272,16384,2243
1.28166E+17,web,3,Write,1017478656,16384,2246
1.28166E+17,web,3,Write,1017495040,16384,2232
1.28166E+17,web,3,Write,1017511424,16384,3443
1.28166E+17,web,3,Write,1017527808,16384,2440
1.28166E+17,web,3,Write,1017544192,16384,2224
1.28166E+17,web,3,Write,1017560576,16384,2217
1.28166E+17,web,3,Write,1017576960,16384,2296
1.28166E+17,web,3,Write,1017593344,16384,2210
1.28166E+17,web,3,Write,1017609728,16384,2204
1.28166E+17,web,3,Write,1017626112,16384,2193
1.28166E+17,web,3,Write,1017642496,16384,2232
1.28166E+17,web,3,Write,1017658880,16384,3260
1.28166E+17,web,3,Write,1017675264,16384,2053
1.28166E+17,web,3,Write,1017691648,16384,2043
1.28166E+17,web,3,Write,1017708032,16384,2223
1.28166E+17,web,3,Write,1017724416,16384,3129
1.28166E+17,web,3,Write,1017740800,16384,2222
1.28166E+17,web,3,Write,1017757184,16384,2210
1.28166E+17,web,3,Write,1017773568,16384,2230
1.28166E+17,web,3,Write,1017789952,16384,2120
1.28166E+17,web,3,Write,1017806336,16384,2234
1.28166E+17,web,3,Write,1017822720,16384,3173
1.28166E+17,web,3,Write,1017839104,16384,2201
1.28166E+17,web,3,Write,1017855488,16384,2222
1.28166E+17,web,3,Write,1017871872,16384,2272
1.28166E+17,web,3,Write,1017888256,16384,2204
1.28166E+17,web,3,Write,1017904640,16384,2234
1.28166E+17,web,3,Write,1017921024,16384,2224
1.28166E+17,web,3,Write,1017953792,16384,2199
1.28166E+17,web,3,Write,1017937408,16384,2182
1.28166E+17,web,3,Write,1017970176,16384,2179
1.28166E+17,web,3,Write,1017986560,16384,2278
1.28166E+17,web,3,Write,1018002944,16384,2221
1.28166E+17,web,3,Write,1018019328,16384,2226
1.28166E+17,web,3,Write,1018035712,16384,2231
1.28166E+17,web,3,Write,1018052096,16384,2227
1.28166E+17,web,3,Write,1018068480,16384,2213
1.28166E+17,web,3,Write,1018084864,16384,2228
1.28166E+17,web,3,Write,1018101248,16384,3530
1.28166E+17,web,3,Write,1018117632,16384,2194
1.28166E+17,web,3,Write,1018134016,16384,2182
1.28166E+17,web,3,Write,1018150400,16384,2285
1.28166E+17,web,3,Write,1018166784,16384,2211
1.28166E+17,web,3,Write,1018183168,16384,2213
1.28166E+17,web,3,Write,1018199552,16384,2235
1.28166E+17,web,3,Write,1018215936,16384,2256
1.28166E+17,web,3,Write,1018232320,16384,2311
1.28166E+17,web,3,Write,1018248704,16384,2194
1.28166E+17,web,3,Write,1018265088,16384,2182
1.28166E+17,web,3,Write,1018281472,16384,2265
1.28166E+17,web,3,Write,1018297856,16384,2239
1.28166E+17,web,3,Write,1018314240,16384,2665
1.28166E+17,web,3,Write,1018330624,16384,2258
1.28166E+17,web,3,Write,1018347008,16384,2287
1.28166E+17,web,3,Write,1018363392,16384,2231
1.28166E+17,web,3,Write,1018379776,16384,2216
1.28166E+17,web,3,Write,1018396160,16384,2233
1.28166E+17,web,3,Write,1018412544,16384,2214
1.28166E+17,web,3,Write,1018428928,16384,2181
1.28166E+17,web,3,Write,1018445312,16384,2224
1.28167E+17,web,3,Write,1018461696,16384,2228
1.28167E+17,web,3,Write,1018478080,16384,2228
1.28167E+17,web,3,Write,1018494464,16384,2288
1.28167E+17,web,3,Write,1018510848,16384,2234
1.28167E+17,web,3,Write,1018527232,16384,2185
1.28167E+17,web,3,Write,1018543616,16384,2184
1.28167E+17,web,3,Write,1018560000,16384,2873
1.28167E+17,web,3,Write,1018576384,16384,2092
1.28167E+17,web,3,Write,1018592768,16384,2337
1.28167E+17,web,3,Write,1018609152,16384,2231
1.28167E+17,web,3,Write,1018625536,16384,2231
1.28167E+17,web,3,Write,1018641920,16384,2238
1.28167E+17,web,3,Write,1018658304,16384,2250
1.28167E+17,web,3,Write,1018674688,16384,2223
1.28167E+17,web,3,Write,1018691072,16384,2225
1.28167E+17,web,3,Write,1018707456,16384,2174
1.28167E+17,web,3,Write,1018723840,16384,2251
1.28167E+17,web,3,Write,1018740224,16384,2143
1.28167E+17,web,3,Write,1018756608,16384,2275
1.28167E+17,web,3,Write,1018772992,16384,2227
1.28167E+17,web,3,Write,1018789376,16384,2236
1.28167E+17,web,3,Write,1018805760,16384,2243
1.28167E+17,web,3,Write,1018822144,16384,2215
1.28167E+17,web,3,Write,1018838528,16384,2218
1.28167E+17,web,3,Write,1018854912,16384,2275
1.28167E+17,web,3,Write,1018871296,16384,2236
1.28167E+17,web,3,Write,1018887680,16384,2229
1.28167E+17,web,3,Write,1018904064,16384,2201
1.28167E+17,web,3,Write,1018920448,16384,2226
1.28167E+17,web,3,Write,1018936832,16384,2247
1.28167E+17,web,3,Write,1018953216,16384,2330
1.28167E+17,web,3,Write,1018969600,16384,2185
1.28167E+17,web,3,Write,1018985984,16384,2238
1.28167E+17,web,3,Write,1019002368,16384,2152
1.28167E+17,web,3,Write,1019018752,16384,2247
1.28167E+17,web,3,Write,1019035136,16384,2232
1.28167E+17,web,3,Write,1019051520,16384,2220
1.28167E+17,web,3,Write,1019067904,16384,2344
1.28167E+17,web,3,Write,1019084288,16384,2224
1.28167E+17,web,3,Write,1019100672,16384,2221
1.28167E+17,web,3,Write,1019117056,16384,2227
1.28167E+17,web,3,Write,1019133440,16384,2794
1.28167E+17,web,3,Write,1019149824,16384,2231
1.28167E+17,web,3,Write,1019166208,16384,2266
1.28167E+17,web,3,Write,1019182592,16384,2265
1.28167E+17,web,3,Write,1019198976,16384,2209
1.28167E+17,web,3,Write,1019215360,16384,2173
1.28167E+17,web,3,Write,1019231744,16384,2252
1.28167E+17,web,3,Write,1019248128,16384,3149
1.28167E+17,web,3,Write,1019264512,16384,2260
1.28167E+17,web,3,Write,1019280896,16384,2290
1.28167E+17,web,3,Write,1019297280,16384,2508
1.28167E+17,web,3,Write,1019313664,16384,2245
1.28167E+17,web,3,Write,1019330048,16384,2214
1.28167E+17,web,3,Write,1019346432,16384,2215
1.28167E+17,web,3,Write,1019362816,16384,2226
1.28167E+17,web,3,Write,1019379200,16384,2203
1.28167E+17,web,3,Write,1019395584,16384,2224
1.28167E+17,web,3,Write,1019411968,16384,2214
1.28167E+17,web,3,Write,1019428352,16384,2203
1.28167E+17,web,3,Write,1019444736,16384,2287
1.28167E+17,web,3,Write,1019461120,16384,2202
1.28167E+17,web,3,Write,1019477504,16384,2246
1.28167E+17,web,3,Write,1019493888,16384,2251
1.28167E+17,web,3,Write,1019510272,16384,2230
1.28167E+17,web,3,Write,1019526656,16384,2202
1.28167E+17,web,3,Write,1019543040,16384,2206
1.28167E+17,web,3,Write,1019559424,16384,2195
1.28167E+17,web,3,Write,1019575808,16384,2275
1.28167E+17,web,3,Write,1019592192,16384,2284
1.28167E+17,web,3,Write,1019608576,16384,2214
1.28167E+17,web,3,Write,1019624960,16384,2248
1.28167E+17,web,3,Write,1019641344,16384,3811
1.28167E+17,web,3,Write,1019657728,16384,2253
1.28167E+17,web,3,Write,1019674112,16384,2281
1.28167E+17,web,3,Write,1019690496,16384,2237
1.28167E+17,web,3,Write,1019706880,16384,2218
1.28167E+17,web,3,Write,1019723264,16384,2196
1.28167E+17,web,3,Write,1019739648,16384,2172
1.28167E+17,web,3,Write,1019756032,16384,2129
1.28167E+17,web,3,Write,1019772416,16384,2245
1.28167E+17,web,3,Write,1019788800,16384,2198
1.28167E+17,web,3,Write,1019805184,16384,2654
1.28167E+17,web,3,Write,1019821568,16384,2224
1.28167E+17,web,3,Write,1019837952,16384,2238
1.28167E+17,web,3,Write,1019854336,16384,2204
1.28167E+17,web,3,Write,1019870720,32768,2770
1.28167E+17,web,3,Write,1019903488,16384,2214
1.28167E+17,web,3,Write,1019919872,16384,2257
1.28167E+17,web,3,Write,1019936256,16384,2069
1.28167E+17,web,3,Write,1019952640,16384,2290
1.28167E+17,web,3,Write,1019969024,16384,2261
1.28167E+17,web,3,Write,1019985408,16384,2307
1.28167E+17,web,3,Write,1020001792,16384,2240
1.28167E+17,web,3,Write,1020018176,16384,2240
1.28167E+17,web,3,Write,1020034560,16384,2244
1.28167E+17,web,3,Write,1020050944,16384,2241
1.28167E+17,web,3,Write,1020067328,16384,2279
1.28167E+17,web,3,Write,1020083712,16384,2238
1.28167E+17,web,3,Write,1020100096,16384,2239
1.28167E+17,web,3,Write,1020116480,16384,2221
1.28167E+17,web,3,Write,1020132864,16384,2218
1.28167E+17,web,3,Write,1020149248,16384,2236
1.28167E+17,web,3,Write,1020165632,16384,2217
1.28167E+17,web,3,Write,1020182016,16384,2225
1.28167E+17,web,3,Write,1020198400,16384,2239
1.28167E+17,web,3,Write,1020214784,16384,2227
1.28167E+17,web,3,Write,1020231168,16384,2239
1.28167E+17,web,3,Write,1020247552,16384,2208
1.28167E+17,web,3,Write,1020263936,16384,3029
1.28167E+17,web,3,Write,1020280320,16384,2309
1.28167E+17,web,3,Write,1020296704,16384,2242
1.28167E+17,web,3,Write,1020313088,16384,2310
1.28167E+17,web,3,Write,1020329472,16384,2223
1.28167E+17,web,3,Write,1020345856,16384,3494
1.28167E+17,web,3,Write,1020362240,16384,2246
1.28167E+17,web,3,Write,1020378624,16384,2848
1.28167E+17,web,3,Write,1020395008,16384,2021
1.28167E+17,web,3,Write,86998528,8192,2786
1.28167E+17,web,3,Write,87055872,8192,2055
1.28167E+17,web,3,Write,86949376,8192,1786
1.28167E+17,web,3,Read,87211520,65536,201908
1.28167E+17,web,3,Read,87277056,65536,201249
1.28167E+17,web,3,Write,87080448,8192,3269
1.28167E+17,web,3,Write,89923072,8192,2545
1.28167E+17,web,3,Write,89562624,8192,2120
1.28167E+17,web,3,Write,91422208,8192,2084
1.28167E+17,web,3,Write,93543936,8192,1877
1.28167E+17,web,3,Write,88374784,8192,1804
1.28167E+17,web,3,Write,89898496,8192,1677
1.28167E+17,web,3,Write,87023104,8192,1415
1.28167E+17,web,3,Write,91708928,8192,1206
1.28167E+17,web,3,Read,87080448,65536,579099
1.28167E+17,web,3,Read,87145984,65536,578179
1.28167E+17,web,3,Read,87014912,65536,546862
1.28167E+17,web,3,Read,86949376,65536,545567
1.28167E+17,web,3,Read,87670272,65536,63478
1.28167E+17,web,3,Read,87735808,65536,60931
1.28167E+17,web,3,Read,87539200,65536,57137
1.28167E+17,web,3,Read,87604736,65536,49659
1.28167E+17,web,3,Read,87473664,65536,43331
1.28167E+17,web,3,Read,87801344,65536,33902
1.28167E+17,web,3,Read,87408128,65536,31621
1.28167E+17,web,3,Read,87866880,65536,12912
1.28167E+17,web,3,Read,87342592,65536,10941
1.28167E+17,web,3,Read,87932416,65536,9066
1.28167E+17,web,3,Read,88260096,65536,85105
1.28167E+17,web,3,Read,87997952,65536,79318
1.28167E+17,web,3,Read,88063488,65536,38733
1.28167E+17,web,3,Read,88194560,65536,26503
1.28167E+17,web,3,Read,88391168,65536,16964
1.28167E+17,web,3,Read,88325632,65536,13690
1.28167E+17,web,3,Read,88129024,65536,12567
1.28167E+17,web,3,Read,88456704,65536,8492
1.28167E+17,web,3,Read,88915456,65536,66237
1.28167E+17,web,3,Read,89177600,65536,64257
1.28167E+17,web,3,Read,89243136,65536,61987
1.28167E+17,web,3,Read,89046528,65536,45933
1.28167E+17,web,3,Read,88784384,65536,40933
1.28167E+17,web,3,Read,88980992,65536,39952
1.28167E+17,web,3,Read,89112064,65536,30442
1.28167E+17,web,3,Read,88522240,65536,21299
1.28167E+17,web,3,Read,88587776,65536,21189
1.28167E+17,web,3,Read,88653312,65536,19672
1.28167E+17,web,3,Read,88849920,65536,17739
1.28167E+17,web,3,Read,89439744,65536,17289
1.28167E+17,web,3,Read,88718848,65536,15031
1.28167E+17,web,3,Read,89308672,65536,50293
1.28167E+17,web,3,Read,89374208,65536,45461
1.28167E+17,web,3,Read,89767424,65536,39293
1.28167E+17,web,3,Read,89701888,65536,34876
1.28167E+17,web,3,Read,89505280,65536,17702
1.28167E+17,web,3,Read,89636352,65536,17462
1.28167E+17,web,3,Read,89570816,65536,9611
1.28167E+17,web,3,Read,89898496,65536,12612
1.28167E+17,web,3,Read,89832960,65536,59823
1.28167E+17,web,3,Read,89964032,65536,54724
1.28167E+17,web,3,Read,90029568,65536,35837
1.28167E+17,web,3,Read,90095104,65536,17911
1.28167E+17,web,3,Read,90160640,65536,17731
1.28167E+17,web,3,Read,90226176,65536,16971
1.28167E+17,web,3,Read,90357248,65536,12273
1.28167E+17,web,3,Read,90291712,65536,10002
1.28167E+17,web,3,Read,90488320,65536,9864
1.28167E+17,web,3,Read,90422784,65536,62924
1.28167E+17,web,3,Read,90947072,65536,58734
1.28167E+17,web,3,Read,90881536,65536,57253
1.28167E+17,web,3,Read,90816000,65536,55060
1.28167E+17,web,3,Read,90553856,65536,47054
1.28167E+17,web,3,Read,91012608,65536,45244
1.28167E+17,web,3,Read,90750464,65536,27385
1.28167E+17,web,3,Read,90619392,65536,24388
1.28167E+17,web,3,Read,90684928,65536,23552
1.28167E+17,web,3,Read,91340288,65536,17530
1.28167E+17,web,3,Read,91078144,65536,13482
1.28167E+17,web,3,Read,91405824,65536,10444
1.28167E+17,web,3,Read,91274752,65536,8618
1.28167E+17,web,3,Read,91471360,65536,75061
1.28167E+17,web,3,Read,91667968,65536,72183
1.28167E+17,web,3,Read,92847616,65536,66252
1.28167E+17,web,3,Read,92978688,65536,60729
1.28167E+17,web,3,Read,92913152,65536,58846
1.28167E+17,web,3,Read,93044224,65536,53356
1.28167E+17,web,3,Read,92782080,65536,52167
1.28167E+17,web,3,Read,93109760,65536,32951
1.28167E+17,web,3,Read,91602432,65536,30336
1.28167E+17,web,3,Read,91536896,65536,21480
1.28167E+17,web,3,Read,93175296,65536,8858
1.28167E+17,web,3,Read,93502976,65536,60775
1.28167E+17,web,3,Read,93437440,65536,21306
1.28167E+17,web,3,Read,93240832,65536,17165
1.28167E+17,web,3,Read,93306368,65536,17058
1.28167E+17,web,3,Read,93371904,65536,16938
1.28167E+17,web,3,Read,93699584,65536,16356
1.28167E+17,web,3,Read,93634048,65536,16094
1.28167E+17,web,3,Read,93568512,65536,9661
1.28167E+17,web,3,Write,1020411392,16384,2152
1.28167E+17,web,3,Write,87023104,8192,1497
1.28167E+17,web,3,Write,1020427776,16384,2223
1.28167E+17,web,3,Write,1020444160,16384,2115
1.28167E+17,web,3,Write,1020460544,16384,2239
1.28167E+17,web,3,Write,1020476928,16384,2189
1.28167E+17,web,3,Write,1020493312,16384,2380
1.28167E+17,web,3,Write,1020509696,16384,2458
1.28167E+17,web,3,Write,1020526080,16384,2649
1.28167E+17,web,3,Write,1020542464,16384,2484
1.28167E+17,web,3,Write,1020558848,16384,2541
1.28167E+17,web,3,Write,1020575232,16384,2471
1.28167E+17,web,3,Write,1020591616,16384,2536
1.28167E+17,web,3,Write,1020608000,16384,2509
1.28167E+17,web,3,Write,1020624384,16384,2405
1.28167E+17,web,3,Write,1020640768,16384,1844
